date,data,cols
2020-10-05 00:00:00,505488.0,channel_1
2020-10-06 00:00:00,556552.0,channel_1
2020-10-07 00:00:00,612567.0,channel_1
2020-10-08 00:00:00,555027.0,channel_1
2020-10-09 00:00:00,561853.0,channel_1
2020-10-10 00:00:00,486748.0,channel_1
2020-10-11 00:00:00,415569.0,channel_1
2020-10-12 00:00:00,511996.0,channel_1
2020-10-13 00:00:00,558219.0,channel_1
2020-10-14 00:00:00,528363.0,channel_1
2020-10-15 00:00:00,573962.0,channel_1
2020-10-16 00:00:00,550388.0,channel_1
2020-10-17 00:00:00,444410.0,channel_1
2020-10-18 00:00:00,387590.0,channel_1
2020-10-19 00:00:00,516754.0,channel_1
2020-10-20 00:00:00,540829.0,channel_1
2020-10-21 00:00:00,515044.0,channel_1
2020-10-22 00:00:00,564620.0,channel_1
2020-10-23 00:00:00,528238.0,channel_1
2020-10-24 00:00:00,468216.0,channel_1
2020-10-25 00:00:00,379058.0,channel_1
2020-10-26 00:00:00,394932.0,channel_1
2020-10-27 00:00:00,407095.0,channel_1
2020-10-28 00:00:00,422999.0,channel_1
2020-10-29 00:00:00,466395.0,channel_1
2020-10-30 00:00:00,469886.0,channel_1
2020-10-31 00:00:00,444462.0,channel_1
2020-11-01 00:00:00,431067.0,channel_1
2020-11-02 00:00:00,414128.0,channel_1
2020-11-03 00:00:00,568258.0,channel_1
2020-11-04 00:00:00,553186.0,channel_1
2020-11-05 00:00:00,562857.0,channel_1
2020-11-06 00:00:00,580499.0,channel_1
2020-11-07 00:00:00,464754.0,channel_1
2020-11-08 00:00:00,421584.0,channel_1
2020-11-09 00:00:00,549101.0,channel_1
2020-11-10 00:00:00,534439.0,channel_1
2020-11-11 00:00:00,554762.0,channel_1
2020-11-12 00:00:00,556501.0,channel_1
2020-11-13 00:00:00,528875.0,channel_1
2020-11-14 00:00:00,475660.0,channel_1
2020-11-15 00:00:00,431625.0,channel_1
2020-11-16 00:00:00,533818.0,channel_1
2020-11-17 00:00:00,596183.0,channel_1
2020-11-18 00:00:00,619800.0,channel_1
2020-11-19 00:00:00,551137.0,channel_1
2020-11-20 00:00:00,575731.0,channel_1
2020-11-21 00:00:00,487394.0,channel_1
2020-11-22 00:00:00,442309.0,channel_1
2020-11-23 00:00:00,516673.0,channel_1
2020-11-24 00:00:00,577976.0,channel_1
2020-11-25 00:00:00,619471.0,channel_1
2020-11-26 00:00:00,547517.0,channel_1
2020-11-27 00:00:00,542931.0,channel_1
2020-11-28 00:00:00,476906.0,channel_1
2020-11-29 00:00:00,424950.0,channel_1
2020-11-30 00:00:00,468440.0,channel_1
2020-12-01 00:00:00,643210.0,channel_1
2020-12-02 00:00:00,581786.0,channel_1
2020-12-03 00:00:00,590303.0,channel_1
2020-12-04 00:00:00,556075.0,channel_1
2020-12-05 00:00:00,481834.0,channel_1
2020-12-06 00:00:00,426830.0,channel_1
2020-12-07 00:00:00,513146.0,channel_1
2020-12-08 00:00:00,561188.0,channel_1
2020-12-09 00:00:00,566301.0,channel_1
2020-12-10 00:00:00,549439.0,channel_1
2020-12-11 00:00:00,544153.0,channel_1
2020-12-12 00:00:00,487982.0,channel_1
2020-12-13 00:00:00,447135.0,channel_1
2020-12-14 00:00:00,527666.0,channel_1
2020-12-15 00:00:00,543410.0,channel_1
2020-12-16 00:00:00,551964.0,channel_1
2020-12-17 00:00:00,553541.0,channel_1
2020-12-18 00:00:00,634230.0,channel_1
2020-12-19 00:00:00,531590.0,channel_1
2020-12-20 00:00:00,446664.0,channel_1
2020-12-21 00:00:00,480688.0,channel_1
2020-12-22 00:00:00,560460.0,channel_1
2020-12-23 00:00:00,578372.0,channel_1
2020-12-24 00:00:00,472583.0,channel_1
2020-12-25 00:00:00,483033.0,channel_1
2020-12-26 00:00:00,458612.0,channel_1
2020-12-27 00:00:00,514047.0,channel_1
2020-12-28 00:00:00,538901.0,channel_1
2020-12-29 00:00:00,581012.0,channel_1
2020-12-30 00:00:00,601557.0,channel_1
2020-12-31 00:00:00,610371.0,channel_1
2021-01-01 00:00:00,447404.0,channel_1
2021-01-02 00:00:00,513880.0,channel_1
2021-01-03 00:00:00,576513.0,channel_1
2021-01-04 00:00:00,607660.0,channel_1
2021-01-05 00:00:00,603641.0,channel_1
2021-01-06 00:00:00,646393.0,channel_1
2021-01-07 00:00:00,634789.0,channel_1
2021-01-08 00:00:00,598784.0,channel_1
2021-01-09 00:00:00,527876.0,channel_1
2021-01-10 00:00:00,530495.0,channel_1
2021-01-11 00:00:00,564813.0,channel_1
2021-01-12 00:00:00,563323.0,channel_1
2021-01-13 00:00:00,549888.0,channel_1
2021-01-14 00:00:00,561369.0,channel_1
2021-01-15 00:00:00,574484.0,channel_1
2021-01-16 00:00:00,505198.0,channel_1
2021-01-17 00:00:00,433973.0,channel_1
2021-01-18 00:00:00,512890.0,channel_1
2021-01-19 00:00:00,554376.0,channel_1
2021-01-20 00:00:00,560621.0,channel_1
2021-01-21 00:00:00,544473.0,channel_1
2021-01-22 00:00:00,570547.0,channel_1
2021-01-23 00:00:00,531390.0,channel_1
2021-01-24 00:00:00,451301.0,channel_1
2021-01-25 00:00:00,551396.0,channel_1
2021-01-26 00:00:00,562005.0,channel_1
2021-01-27 00:00:00,569752.0,channel_1
2021-01-28 00:00:00,552561.0,channel_1
2021-01-29 00:00:00,645925.0,channel_1
2021-01-30 00:00:00,528180.0,channel_1
2021-01-31 00:00:00,474151.0,channel_1
2021-02-01 00:00:00,515443.0,channel_1
2021-02-02 00:00:00,629499.0,channel_1
2021-02-03 00:00:00,596058.0,channel_1
2021-02-04 00:00:00,653539.0,channel_1
2021-02-05 00:00:00,612783.0,channel_1
2021-02-06 00:00:00,548661.0,channel_1
2021-02-07 00:00:00,482676.0,channel_1
2021-02-08 00:00:00,567828.0,channel_1
2021-02-09 00:00:00,622948.0,channel_1
2021-02-10 00:00:00,597506.0,channel_1
2021-02-11 00:00:00,545208.0,channel_1
2021-02-12 00:00:00,594556.0,channel_1
2021-02-13 00:00:00,530863.0,channel_1
2021-02-14 00:00:00,445522.0,channel_1
2021-02-15 00:00:00,507154.0,channel_1
2021-02-16 00:00:00,498335.0,channel_1
2021-02-17 00:00:00,546245.0,channel_1
2021-02-18 00:00:00,543082.0,channel_1
2021-02-19 00:00:00,594241.0,channel_1
2021-02-20 00:00:00,543952.0,channel_1
2021-02-21 00:00:00,445972.0,channel_1
2021-02-22 00:00:00,502736.0,channel_1
2021-02-23 00:00:00,534135.0,channel_1
2021-02-24 00:00:00,583808.0,channel_1
2021-02-25 00:00:00,558794.0,channel_1
2021-02-26 00:00:00,548907.0,channel_1
2021-02-27 00:00:00,497487.0,channel_1
2021-02-28 00:00:00,396315.0,channel_1
2021-03-01 00:00:00,517568.0,channel_1
2021-03-02 00:00:00,576054.0,channel_1
2021-03-03 00:00:00,594177.0,channel_1
2021-03-04 00:00:00,533768.0,channel_1
2021-03-05 00:00:00,566258.0,channel_1
2021-03-06 00:00:00,460127.0,channel_1
2021-03-07 00:00:00,442729.0,channel_1
2021-03-08 00:00:00,505381.0,channel_1
2021-03-09 00:00:00,536341.0,channel_1
2021-03-10 00:00:00,580651.0,channel_1
2021-03-11 00:00:00,537115.0,channel_1
2021-03-12 00:00:00,563869.0,channel_1
2021-03-13 00:00:00,494888.0,channel_1
2021-03-14 00:00:00,482852.0,channel_1
2021-03-15 00:00:00,543887.0,channel_1
2021-03-16 00:00:00,569487.0,channel_1
2021-03-17 00:00:00,568062.0,channel_1
2021-03-18 00:00:00,612756.0,channel_1
2021-03-19 00:00:00,585917.0,channel_1
2021-03-20 00:00:00,492985.0,channel_1
2021-03-21 00:00:00,410038.0,channel_1
2021-03-22 00:00:00,547061.0,channel_1
2021-03-23 00:00:00,562786.0,channel_1
2021-03-24 00:00:00,552105.0,channel_1
2021-03-25 00:00:00,601208.0,channel_1
2021-03-26 00:00:00,556632.0,channel_1
2021-03-27 00:00:00,492042.0,channel_1
2021-03-28 00:00:00,418298.0,channel_1
2021-03-29 00:00:00,533464.0,channel_1
2021-03-30 00:00:00,575416.0,channel_1
2021-03-31 00:00:00,607613.0,channel_1
2021-04-01 00:00:00,561167.0,channel_1
2021-04-02 00:00:00,558303.0,channel_1
2021-04-03 00:00:00,480392.0,channel_1
2021-04-04 00:00:00,413606.0,channel_1
2021-04-05 00:00:00,527581.0,channel_1
2021-04-06 00:00:00,571802.0,channel_1
2021-04-07 00:00:00,591527.0,channel_1
2021-04-08 00:00:00,533551.0,channel_1
2021-04-09 00:00:00,598986.0,channel_1
2021-04-10 00:00:00,505202.0,channel_1
2021-04-11 00:00:00,431628.0,channel_1
2021-04-12 00:00:00,510887.0,channel_1
2021-04-13 00:00:00,513879.0,channel_1
2021-04-14 00:00:00,519415.0,channel_1
2021-04-15 00:00:00,554823.0,channel_1
2021-04-16 00:00:00,420883.0,channel_1
2021-04-17 00:00:00,353899.0,channel_1
2021-04-18 00:00:00,449307.0,channel_1
2021-04-19 00:00:00,427361.0,channel_1
2021-04-20 00:00:00,536926.0,channel_1
2021-04-21 00:00:00,467300.0,channel_1
2021-04-22 00:00:00,506784.0,channel_1
2021-04-23 00:00:00,524077.0,channel_1
2021-04-24 00:00:00,451278.0,channel_1
2021-04-25 00:00:00,385161.0,channel_1
2021-04-26 00:00:00,477435.0,channel_1
2021-04-27 00:00:00,541232.0,channel_1
2021-04-28 00:00:00,519237.0,channel_1
2021-04-29 00:00:00,511804.0,channel_1
2021-04-30 00:00:00,536472.0,channel_1
2021-05-01 00:00:00,482619.0,channel_1
2021-05-02 00:00:00,412840.0,channel_1
2021-05-03 00:00:00,524379.0,channel_1
2021-05-04 00:00:00,563505.0,channel_1
2021-05-05 00:00:00,598865.0,channel_1
2021-05-06 00:00:00,626069.0,channel_1
2021-05-07 00:00:00,598170.0,channel_1
2021-05-08 00:00:00,540728.0,channel_1
2021-05-09 00:00:00,482269.0,channel_1
2021-05-10 00:00:00,585547.0,channel_1
2021-05-11 00:00:00,605733.0,channel_1
2021-05-12 00:00:00,575074.0,channel_1
2021-05-13 00:00:00,571087.0,channel_1
2021-05-14 00:00:00,539733.0,channel_1
2021-05-15 00:00:00,445070.0,channel_1
2021-05-16 00:00:00,398506.0,channel_1
2021-05-17 00:00:00,454256.0,channel_1
2021-05-18 00:00:00,417958.0,channel_1
2021-05-19 00:00:00,505047.0,channel_1
2021-05-20 00:00:00,488774.0,channel_1
2021-05-21 00:00:00,490983.0,channel_1
2021-05-22 00:00:00,415931.0,channel_1
2021-05-23 00:00:00,370608.0,channel_1
2021-05-24 00:00:00,454269.0,channel_1
2021-05-25 00:00:00,463612.0,channel_1
2021-05-26 00:00:00,467813.0,channel_1
2021-05-27 00:00:00,444499.0,channel_1
2021-05-28 00:00:00,463180.0,channel_1
2021-05-29 00:00:00,395271.0,channel_1
2021-05-30 00:00:00,347329.0,channel_1
2021-05-31 00:00:00,438660.0,channel_1
2021-06-01 00:00:00,460996.0,channel_1
2021-06-02 00:00:00,486717.0,channel_1
2021-06-03 00:00:00,510989.0,channel_1
2021-06-04 00:00:00,462360.0,channel_1
2021-06-05 00:00:00,385858.0,channel_1
2021-06-06 00:00:00,335962.0,channel_1
2021-06-07 00:00:00,439958.0,channel_1
2021-06-08 00:00:00,471786.0,channel_1
2021-06-09 00:00:00,423177.0,channel_1
2021-06-10 00:00:00,510219.0,channel_1
2021-06-11 00:00:00,444572.0,channel_1
2021-06-12 00:00:00,405772.0,channel_1
2021-06-13 00:00:00,330944.0,channel_1
2021-06-14 00:00:00,428199.0,channel_1
2021-06-15 00:00:00,443257.0,channel_1
2021-06-16 00:00:00,442342.0,channel_1
2021-06-17 00:00:00,416213.0,channel_1
2021-06-18 00:00:00,393441.0,channel_1
2021-06-19 00:00:00,336784.0,channel_1
2021-06-20 00:00:00,308785.0,channel_1
2021-06-21 00:00:00,384401.0,channel_1
2021-06-22 00:00:00,385925.0,channel_1
2021-06-23 00:00:00,419947.0,channel_1
2021-06-24 00:00:00,411788.0,channel_1
2021-06-25 00:00:00,391933.0,channel_1
2021-06-26 00:00:00,324459.0,channel_1
2021-06-27 00:00:00,255643.0,channel_1
2021-06-28 00:00:00,425476.0,channel_1
2021-06-29 00:00:00,411674.0,channel_1
2021-06-30 00:00:00,416484.0,channel_1
2021-07-01 00:00:00,461838.0,channel_1
2021-07-02 00:00:00,392516.0,channel_1
2021-07-03 00:00:00,412124.0,channel_1
2021-07-04 00:00:00,329197.0,channel_1
2021-07-05 00:00:00,394868.0,channel_1
2021-07-06 00:00:00,427151.0,channel_1
2021-07-07 00:00:00,423969.0,channel_1
2021-07-08 00:00:00,430843.0,channel_1
2021-07-09 00:00:00,430067.0,channel_1
2021-07-10 00:00:00,359242.0,channel_1
2021-07-11 00:00:00,316578.0,channel_1
2021-07-12 00:00:00,414366.0,channel_1
2021-07-13 00:00:00,392540.0,channel_1
2021-07-14 00:00:00,396243.0,channel_1
2021-07-15 00:00:00,386824.0,channel_1
2021-07-16 00:00:00,350835.0,channel_1
2021-07-17 00:00:00,269883.0,channel_1
2021-07-18 00:00:00,187721.0,channel_1
2021-07-19 00:00:00,187721.0,channel_1
